180,61.6986,180
180,60.3654,180
180,59.032,180
180,57.6984,180
180,56.3646,180
180,55.0307,180
180,53.6965,180
180,52.3621,180
180,51.0276,180
180,49.6929,180
180,48.3579,180
180,47.0228,180
180,45.6875,180
180,44.352,180
180,43.0163,180
180,41.6804,180
180,40.3443,180
180,39.0081,180
180,37.6716,180
180,36.3349,180
180,34.9981,180
180,33.6611,180
180,32.3239,180
180,30.9864,180
180,29.6488,180
180,28.311,180
180,26.973,180
180,25.6349,180
180,24.2965,180
180,22.9579,180
180,21.6192,180
180,20.2803,180
180,18.9411,180
180,17.6018,180
180,16.2623,180
180,14.9226,180
180,13.5827,180
180,12.2426,180
180,10.9023,180
180,9.56185,180
180,8.22119,180
180,6.88033,180
180,5.53929,180
180,4.19806,180
180,2.85664,180
180,1.51502,180
180,0.173215,180
180,-1.16878,180
180,-2.51097,180
180,-3.85335,180
180,-5.19592,180
180,-6.53868,180
180,-7.88163,180
180,-9.22477,180
180,-10.5681,180
180,-11.9116,180
180,-13.2553,180
180,-14.5993,180
180,-15.9433,180
180,-17.2876,180
180,-18.6321,180
180,-19.9768,180
180,-21.3216,180
180,-22.6667,180
180,-24.0119,180
180,-25.3574,180
180,-26.703,180
180,-28.0488,180
180,-29.3948,180
180,-30.741,180
180,-32.0874,180
180,-33.434,180
180,-34.7808,180
180,-36.1277,180
180,-37.4749,180
180,-38.8222,180
180,-40.1698,180
180,-41.5175,180
180,-42.8654,180
180,-44.2135,180
180,-45.5618,180
180,-46.9103,180
180,-48.259,180
180,-49.6078,180
180,-50.9569,180
180,-52.3062,180
180,-53.6556,180
180,-55.0052,180
180,-56.3551,180
180,-57.7051,180
180,-59.0553,180
180,-60.4057,180
180,-61.7563,180
180,-63.1071,180
180,-64.458,180
180,-65.8092,180
180,-67.1605,180
180,-68.5121,180
180,-69.8638,180
180,-71.2158,180
180,-72.5679,180
180,-73.9202,180
180,-75.2727,180
180,-76.6254,180
180,-77.9783,180
180,-79.3313,180
180,-80.6846,180
180,-82.038,180
180,-83.3917,180
180,-84.7455,180
180,-86.0996,180
180,-87.4538,180
180,-88.8082,180
0,-89.8372,0
0,-88.4824,0
0,-87.1274,0
0,-85.7723,0
0,-84.4169,0
0,-83.0614,0
0,-81.7056,0
0,-80.3497,0
0,-78.9935,0
0,-77.6372,0
0,-76.2807,0
0,-74.924,0
0,-73.5671,0
0,-72.21,0
0,-70.8528,0
0,-69.4953,0
0,-68.1376,0
0,-66.7798,0
0,-65.4218,0
0,-64.0635,0
0,-62.7051,0
0,-61.3465,0
0,-59.9877,0
0,-58.6287,0
0,-57.2695,0
0,-55.9102,0
0,-54.5506,0
0,-53.1908,0
0,-51.8309,0
0,-50.4707,0
0,-49.1104,0
0,-47.7499,0
0,-46.3892,0
0,-45.0283,0
0,-43.6672,0
0,-42.3059,0
0,-40.9444,0
0,-39.5828,0
0,-38.2209,0
0,-36.8589,0
0,-35.4966,0
0,-34.1342,0
0,-32.7716,0
0,-31.4088,0
0,-30.0458,0
0,-28.6826,0
0,-27.3192,0
0,-25.9556,0
0,-24.5918,0
0,-23.2279,0
0,-21.8637,0
0,-20.4994,0
0,-19.1349,0
0,-17.7702,0
0,-16.4052,0
0,-15.0401,0
0,-13.6748,0
0,-12.3094,0
0,-10.9437,0
0,-9.57781,0
0,-8.21176,0
0,-6.84551,0
0,-5.47907,0
0,-4.11244,0
0,-2.74562,0
0,-1.3786,0
0,-0.0114007,0
0,1.35599,0
0,2.72358,0
0,4.09136,0
0,5.45932,0
0,6.82748,0
0,8.19583,0
0,9.56437,0
0,10.9331,0
0,12.302,0
0,13.6711,0
0,15.0404,0
0,16.4099,0
0,17.7796,0
0,19.1495,0
0,20.5196,0
0,21.8898,0
0,23.2603,0
0,24.6309,0
0,26.0017,0
0,27.3728,0
0,28.744,0
0,30.1154,0
0,31.487,0
0,32.8588,0
0,34.2307,0
0,35.6029,0
0,36.9753,0
0,38.3478,0
0,39.7206,0
0,41.0935,0
0,42.4666,0
0,43.8399,0
0,45.2134,0
0,46.5871,0
0,47.961,0
0,49.3351,0
0,50.7094,0
0,52.0838,0
0,53.4585,0
0,54.8333,0
0,56.2084,0
0,57.5836,0
0,58.959,0
0,60.3346,0
0,61.7104,0
0,63.0864,0
0,64.4626,0
0,65.8389,0
0,67.2155,0
0,68.5922,0
0,69.9692,0
0,71.3463,0
0,72.7236,0
0,74.1012,0
0,75.4789,0
0,76.8568,0
0,78.2348,0
0,79.6131,0
0,80.9916,0
0,82.3703,0
0,83.7491,0
0,85.1282,0
0,86.5074,0
0,87.8868,0
0,89.2664,0
180,89.3538,180
180,87.9738,180
180,86.5936,180
180,85.2132,180
180,83.8326,180
180,82.4519,180
180,81.0709,180
180,79.6898,180
180,78.3084,180
180,76.9269,180
180,75.5452,180
180,74.1633,180
180,72.7812,180
180,71.3989,180
180,70.0164,180
180,68.6338,180
180,67.2509,180
180,65.8678,180
180,64.4846,180
180,63.1012,180
180,61.7175,180
180,60.3337,180
180,58.9497,180
180,57.5655,180
180,56.1811,180
180,54.7965,180
180,53.4118,180
180,52.0268,180
180,50.6417,180
180,49.2563,180
180,47.8708,180
180,46.485,180
180,45.0991,180
180,43.713,180
180,42.3267,180
180,40.9402,180
180,39.5535,180
180,38.1667,180
180,36.7796,180
180,35.3924,180
180,34.0049,180
180,32.6173,180
180,31.2295,180
180,29.8414,180
180,28.4532,180
180,27.0648,180
180,25.6762,180
180,24.2875,180
180,22.8985,180
180,21.5093,180
180,20.12,180
180,18.7304,180
180,17.3407,180
180,15.9508,180
180,14.5606,180
180,13.1703,180
180,11.7798,180
180,10.3891,180
180,8.99825,180
180,7.60718,180
180,6.21591,180
180,4.82446,180
180,3.43281,180
180,2.04097,180
180,0.648947,180
180,-0.743272,180
180,-2.13568,180
180,-3.52828,180
180,-4.92107,180
180,-6.31406,180
180,-7.70723,180
180,-9.1006,180
180,-10.4942,180
180,-11.8879,180
180,-13.2818,180
180,-14.676,180
180,-16.0703,180
180,-17.4648,180
180,-18.8595,180
180,-20.2544,180
180,-21.6495,180
180,-23.0447,180
180,-24.4402,180
180,-25.8359,180
180,-27.2317,180
180,-28.6278,180
180,-30.024,180
180,-31.4204,180
180,-32.817,180
180,-34.2138,180
180,-35.6108,180
180,-37.008,180
180,-38.4054,180
180,-39.8029,180
180,-41.2007,180
180,-42.5986,180
180,-43.9968,180
180,-45.3951,180
180,-46.7936,180
180,-48.1923,180
180,-49.5912,180
180,-50.9903,180
180,-52.3896,180
180,-53.7891,180
180,-55.1888,180
180,-56.5886,180
180,-57.9887,180
180,-59.3889,180
180,-60.7893,180
180,-62.19,180
180,-63.5908,180
180,-64.9918,180
180,-66.393,180
180,-67.7943,180
180,-69.1959,180
180,-70.5977,180
180,-71.9996,180
180,-73.4018,180
180,-74.8041,180
180,-76.2067,180
180,-77.6094,180
180,-79.0123,180
180,-80.4154,180
180,-81.8187,180
180,-83.2222,180
180,-84.6259,180
180,-86.0297,180
180,-87.4338,180
180,-88.838,180
0,-89.7575,0
0,-88.3529,0
0,-86.9481,0
0,-85.5431,0
0,-84.1379,0
0,-82.7325,0
0,-81.3269,0
0,-79.9211,0
0,-78.5151,0
0,-77.109,0
0,-75.7026,0
0,-74.2961,0
0,-72.8893,0
0,-71.4824,0
0,-70.0753,0
0,-68.668,0
0,-67.2605,0
0,-65.8528,0
0,-64.4449,0
0,-63.0369,0
0,-61.6286,0
0,-60.2202,0
0,-58.8115,0
0,-57.4027,0
0,-55.9937,0
0,-54.5845,0
0,-53.1751,0
0,-51.7655,0
0,-50.3557,0
0,-48.9457,0
0,-47.5355,0
0,-46.1252,0
0,-44.7146,0
0,-43.3039,0
0,-41.8929,0
0,-40.4818,0
0,-39.0705,0
0,-37.659,0
0,-36.2473,0
0,-34.8354,0
0,-33.4233,0
0,-32.0111,0
0,-30.5986,0
0,-29.1859,0
0,-27.7731,0
0,-26.3601,0
0,-24.9468,0
0,-23.5334,0
0,-22.1198,0
0,-20.706,0
0,-19.292,0
0,-17.8779,0
0,-16.4635,0
0,-15.0489,0
0,-13.6342,0
0,-12.2192,0
0,-10.8041,0
0,-9.38878,0
0,-7.97326,0
0,-6.55756,0
0,-5.14166,0
0,-3.72557,0
0,-2.30929,0
0,-0.892821,0
0,0.52384,0
0,1.94069,0
0,3.35774,0
0,4.77497,0
0,6.1924,0
0,7.61001,0
0,9.02782,0
0,10.4458,0
0,11.864,0
0,13.2824,0
0,14.701,0
0,16.1197,0
0,17.5387,0
0,18.9578,0
0,20.3772,0
0,21.7967,0
0,23.2164,0
0,24.6363,0
0,26.0564,0
0,27.4767,0
0,28.8972,0
0,30.3178,0
0,31.7387,0
0,33.1598,0
0,34.581,0
0,36.0024,0
0,37.4241,0
0,38.8459,0
0,40.2679,0
0,41.6901,0
0,43.1125,0
0,44.5351,0
0,45.9578,0
0,47.3808,0
0,48.8039,0
0,50.2273,0
0,51.6508,0
0,53.0746,0
0,54.4985,0
0,55.9226,0
0,57.3469,0
0,58.7714,0
0,60.1961,0
0,61.6209,0
0,63.046,0
0,64.4712,0
0,65.8967,0
0,67.3223,0
0,68.7482,0
0,70.1742,0
0,71.6004,0
0,73.0268,0
0,74.4534,0
0,75.8802,0
0,77.3071,0
0,78.7343,0
0,80.1616,0
0,81.5892,0
0,83.0169,0
0,84.4449,0
0,85.873,0
0,87.3013,0
0,88.7298,0
180,89.8415,180
180,88.4126,180
180,86.9836,180
180,85.5543,180
180,84.1248,180
180,82.6952,180
180,81.2654,180
180,79.8353,180
180,78.4051,180
180,76.9747,180
180,75.5441,180
180,74.1133,180
180,72.6823,180
180,71.2511,180
180,69.8198,180
180,68.3882,180
180,66.9565,180
180,65.5245,180
180,64.0924,180
180,62.6601,180
180,61.2276,180
180,59.7949,180
180,58.362,180
180,56.9289,180
180,55.4956,180
180,54.0622,180
180,52.6285,180
180,51.1947,180
180,49.7606,180
180,48.3264,180
180,46.892,180
180,45.4574,180
180,44.0226,180
180,42.5876,180
180,41.1524,180
180,39.717,180
180,38.2814,180
180,36.8457,180
180,35.4097,180
180,33.9736,180
180,32.5373,180
180,31.1007,180
180,29.664,180
180,28.2271,180
180,26.79,180
180,25.3528,180
180,23.9153,180
180,22.4776,180
180,21.0398,180
180,19.6017,180
180,18.1635,180
180,16.725,180
180,15.2864,180
180,13.8476,180
180,12.4086,180
180,10.9694,180
180,9.53002,180
180,8.09044,180
180,6.65067,180
180,5.21071,180
180,3.77057,180
180,2.33023,180
180,0.889695,180
180,-0.551027,180
180,-1.99194,180
180,-3.43304,180
180,-4.87434,180
180,-6.31582,180
180,-7.7575,180
180,-9.19937,180
180,-10.6414,180
180,-12.0837,180
180,-13.5261,180
180,-14.9687,180
180,-16.4116,180
180,-17.8546,180
180,-19.2978,180
180,-20.7412,180
180,-22.1848,180
180,-23.6285,180
180,-25.0725,180
180,-26.5167,180
180,-27.961,180
180,-29.4056,180
180,-30.8503,180
180,-32.2952,180
180,-33.7403,180
180,-35.1856,180
180,-36.6311,180
180,-38.0768,180
180,-39.5227,180
180,-40.9688,180
180,-42.415,180
180,-43.8615,180
180,-45.3081,180
180,-46.755,180
180,-48.202,180
180,-49.6492,180
180,-51.0966,180
180,-52.5442,180
180,-53.992,180
180,-55.44,180
180,-56.8881,180
180,-58.3365,180
180,-59.785,180
180,-61.2338,180
180,-62.6827,180
180,-64.1318,180
180,-65.5812,180
180,-67.0307,180
180,-68.4804,180
180,-69.9302,180
180,-71.3803,180
180,-72.8306,180
180,-74.2811,180
180,-75.7317,180
180,-77.1825,180
180,-78.6336,180
180,-80.0848,180
180,-81.5362,180
180,-82.9878,180
180,-84.4396,180
180,-85.8916,180
180,-87.3438,180
180,-88.7962,180
0,-89.7513,0
0,-88.2985,0
0,-86.8456,0
0,-85.3924,0
0,-83.9391,0
0,-82.4856,0
0,-81.0319,0
0,-79.578,0
0,-78.1239,0
0,-76.6696,0
0,-75.2152,0
0,-73.7605,0
0,-72.3056,0
0,-70.8506,0
0,-69.3954,0
0,-67.9399,0
0,-66.4843,0
0,-65.0285,0
0,-63.5725,0
0,-62.1163,0
0,-60.66,0
0,-59.2034,0
0,-57.7466,0
0,-56.2897,0
0,-54.8325,0
0,-53.3752,0
0,-51.9177,0
0,-50.4599,0
0,-49.002,0
0,-47.5439,0
0,-46.0856,0
0,-44.6272,0
0,-43.1685,0
0,-41.7096,0
0,-40.2506,0
0,-38.7913,0
0,-37.3319,0
0,-35.8723,0
0,-34.4125,0
0,-32.9524,0
0,-31.4922,0
0,-30.0319,0
0,-28.5713,0
0,-27.1105,0
0,-25.6495,0
0,-24.1884,0
0,-22.727,0
0,-21.2655,0
0,-19.8038,0
0,-18.3419,0
0,-16.8797,0
0,-15.4174,0
0,-13.955,0
0,-12.4923,0
0,-11.0294,0
0,-9.56634,0
0,-8.10308,0
0,-6.63964,0
0,-5.176,0
0,-3.71217,0
0,-2.24816,0
0,-0.783947,0
0,0.680454,0
0,2.14504,0
0,3.60983,0
0,5.0748,0
0,6.53996,0
0,8.00532,0
0,9.47087,0
0,10.9366,0
0,12.4025,0
0,13.8687,0
0,15.335,0
0,16.8015,0
0,18.2682,0
0,19.735,0
0,21.2021,0
0,22.6694,0
0,24.1368,0
0,25.6045,0
0,27.0723,0
0,28.5403,0
0,30.0086,0
0,31.477,0
0,32.9456,0
0,34.4144,0
0,35.8833,0
0,37.3525,0
0,38.8219,0
0,40.2914,0
0,41.7612,0
0,43.2311,0
0,44.7013,0
0,46.1716,0
0,47.6421,0
0,49.1128,0
0,50.5837,0
0,52.0548,0
0,53.526,0
0,54.9975,0
0,56.4692,0
0,57.941,0
0,59.4131,0
0,60.8853,0
0,62.3577,0
0,63.8303,0
0,65.3031,0
0,66.7761,0
0,68.2493,0
0,69.7227,0
0,71.1962,0
0,72.67,0
0,74.1439,0
0,75.6181,0
0,77.0924,0
0,78.5669,0
0,80.0416,0
0,81.5165,0
0,82.9916,0
0,84.4669,0
0,85.9424,0
0,87.4181,0
0,88.8939,0
180,89.63,180
180,88.1538,180
180,86.6774,180
180,85.2007,180
180,83.7239,180
180,82.2469,180
180,80.7697,180
180,79.2923,180
180,77.8148,180
180,76.337,180
180,74.859,180
180,73.3809,180
180,71.9025,180
180,70.424,180
180,68.9453,180
180,67.4664,180
180,65.9873,180
180,64.508,180
180,63.0285,180
180,61.5488,180
180,60.069,180
180,58.5889,180
180,57.1086,180
180,55.6282,180
180,54.1476,180
180,52.6668,180
180,51.1857,180
180,49.7045,180
180,48.2231,180
180,46.7416,180
180,45.2598,180
180,43.7778,180
180,42.2956,180
180,40.8133,180
180,39.3308,180
180,37.848,180
180,36.3651,180
180,34.882,180
180,33.3987,180
180,31.9152,180
180,30.4315,180
180,28.9476,180
180,27.4636,180
180,25.9793,180
180,24.4948,180
180,23.0102,180
180,21.5254,180
180,20.0403,180
180,18.5551,180
180,17.0697,180
180,15.5841,180
180,14.0983,180
180,12.6124,180
180,11.1262,180
180,9.63983,180
180,8.15328,180
180,6.66654,180
180,5.17961,180
180,3.69248,180
180,2.20517,180
180,0.717663,180
180,-0.770034,180
180,-2.25792,180
180,-3.746,180
180,-5.23427,180
180,-6.72273,180
180,-8.21138,180
180,-9.70022,180
180,-11.1893,180
180,-12.6785,180
180,-14.1679,180
180,-15.6575,180
180,-17.1473,180
180,-18.6373,180
180,-20.1275,180
180,-21.6178,180
180,-23.1084,180
180,-24.5992,180
180,-26.0901,180
180,-27.5812,180
180,-29.0726,180
180,-30.5641,180
180,-32.0558,180
180,-33.5477,180
180,-35.0398,180
180,-36.532,180
180,-38.0245,180
180,-39.5172,180
180,-41.01,180
180,-42.5031,180
180,-43.9963,180
180,-45.4897,180
180,-46.9833,180
180,-48.4772,180
180,-49.9712,180
180,-51.4653,180
180,-52.9597,180
180,-54.4543,180
180,-55.9491,180
180,-57.444,180
180,-58.9392,180
180,-60.4345,180
180,-61.93,180
180,-63.4257,180
180,-64.9216,180
180,-66.4177,180
180,-67.914,180
180,-69.4105,180
180,-70.9072,180
180,-72.404,180
180,-73.9011,180
180,-75.3983,180
180,-76.8958,180
180,-78.3934,180
180,-79.8912,180
180,-81.3892,180
180,-82.8874,180
180,-84.3858,180
180,-85.8844,180
180,-87.3832,180
180,-88.8821,180
0,-89.6187,0
0,-88.1194,0
0,-86.6198,0
0,-85.1201,0
0,-83.6202,0
0,-82.1201,0
0,-80.6198,0
0,-79.1193,0
0,-77.6186,0
0,-76.1177,0
0,-74.6167,0
0,-73.1154,0
0,-71.614,0
0,-70.1123,0
0,-68.6105,0
0,-67.1085,0
0,-65.6063,0
0,-64.1039,0
0,-62.6013,0
0,-61.0985,0
0,-59.5955,0
0,-58.0924,0
0,-56.589,0
0,-55.0855,0
0,-53.5817,0
0,-52.0778,0
0,-50.5737,0
0,-49.0694,0
0,-47.5649,0
0,-46.0602,0
0,-44.5553,0
0,-43.0502,0
0,-41.545,0
0,-40.0395,0
0,-38.5339,0
0,-37.028,0
0,-35.522,0
0,-34.0158,0
0,-32.5094,0
0,-31.0028,0
0,-29.496,0
0,-27.989,0
0,-26.4818,0
0,-24.9744,0
0,-23.4669,0
0,-21.9591,0
0,-20.4512,0
0,-18.9431,0
0,-17.4348,0
0,-15.9262,0
0,-14.4175,0
0,-12.9087,0
0,-11.3996,0
0,-9.89029,0
0,-8.38083,0
0,-6.87117,0
0,-5.36133,0
0,-3.85129,0
0,-2.34106,0
0,-0.830638,0
0,0.679974,0
0,2.19078,0
0,3.70177,0
0,5.21295,0
0,6.72433,0
0,8.23589,0
0,9.74765,0
0,11.2596,0
0,12.7717,0
0,14.2841,0
0,15.7966,0
0,17.3093,0
0,18.8222,0
0,20.3353,0
0,21.8486,0
0,23.3621,0
0,24.8757,0
0,26.3896,0
0,27.9036,0
0,29.4179,0
0,30.9323,0
0,32.4469,0
0,33.9617,0
0,35.4767,0
0,36.9919,0
0,38.5073,0
0,40.0229,0
0,41.5387,0
0,43.0546,0
0,44.5708,0
0,46.0871,0
0,47.6036,0
0,49.1204,0
0,50.6373,0
0,52.1544,0
0,53.6717,0
0,55.1892,0
0,56.7068,0
0,58.2247,0
0,59.7428,0
0,61.261,0
0,62.7794,0
0,64.2981,0
0,65.8169,0
0,67.3359,0
0,68.8551,0
0,70.3745,0
0,71.8941,0
0,73.4139,0
0,74.9338,0
0,76.454,0
0,77.9743,0
0,79.4949,0
0,81.0156,0
0,82.5365,0
0,84.0577,0
0,85.579,0
0,87.1005,0
0,88.6221,0
180,89.856,180
180,88.3339,180
180,86.8117,180
180,85.2892,180
180,83.7666,180
180,82.2437,180
180,80.7207,180
180,79.1975,180
180,77.6741,180
180,76.1505,180
180,74.6267,180
180,73.1027,180
180,71.5786,180
180,70.0542,180
180,68.5296,180
180,67.0049,180
180,65.48,180
180,63.9548,180
180,62.4295,180
180,60.904,180
180,59.3783,180
180,57.8524,180
180,56.3264,180
180,54.8001,180
180,53.2736,180
180,51.747,180
180,50.2201,180
180,48.6931,180
180,47.1659,180
180,45.6385,180
180,44.1109,180
180,42.5831,180
180,41.0551,180
180,39.5269,180
180,37.9985,180
180,36.47,180
180,34.9412,180
180,33.4123,180
180,31.8831,180
180,30.3538,180
180,28.8243,180
180,27.2946,180
180,25.7647,180
180,24.2346,180
180,22.7043,180
180,21.1739,180
180,19.6432,180
180,18.1123,180
180,16.5813,180
180,15.0501,180
180,13.5186,180
180,11.987,180
180,10.4552,180
180,8.92322,180
180,7.39104,180
180,5.85866,180
180,4.32608,180
180,2.79332,180
180,1.26037,180
180,-0.272773,180
180,-1.80611,180
180,-3.33963,180
180,-4.87335,180
180,-6.40726,180
180,-7.94136,180
180,-9.47564,180
180,-11.0101,180
180,-12.5448,180
180,-14.0797,180
180,-15.6147,180
180,-17.15,180
180,-18.6854,180
180,-20.221,180
180,-21.7568,180
180,-23.2928,180
180,-24.829,180
180,-26.3654,180
180,-27.902,180
180,-29.4388,180
180,-30.9757,180
180,-32.5129,180
180,-34.0502,180
180,-35.5878,180
180,-37.1255,180
180,-38.6634,180
180,-40.2015,180
180,-41.7398,180
180,-43.2783,180
180,-44.817,180
180,-46.3559,180
180,-47.8949,180
180,-49.4342,180
180,-50.9736,180
180,-52.5133,180
180,-54.0531,180
180,-55.5931,180
180,-57.1333,180
180,-58.6737,180
180,-60.2143,180
180,-61.7551,180
180,-63.2961,180
180,-64.8372,180
180,-66.3786,180
180,-67.9201,180
180,-69.4619,180
180,-71.0038,180
180,-72.5459,180
180,-74.0882,180
180,-75.6307,180
180,-77.1734,180
180,-78.7163,180
180,-80.2594,180
180,-81.8026,180
180,-83.3461,180
180,-84.8897,180
180,-86.4336,180
180,-87.9776,180
180,-89.5218,180
0,-88.9338,0
0,-87.3892,0
0,-85.8444,0
0,-84.2994,0
0,-82.7542,0
0,-81.2089,0
0,-79.6633,0
0,-78.1176,0
0,-76.5716,0
0,-75.0255,0
0,-73.4792,0
0,-71.9327,0
0,-70.386,0
0,-68.8391,0
0,-67.292,0
0,-65.7447,0
0,-64.1972,0
0,-62.6496,0
0,-61.1017,0
0,-59.5537,0
0,-58.0055,0
0,-56.4571,0
0,-54.9084,0
0,-53.3596,0
0,-51.8107,0
0,-50.2615,0
0,-48.7121,0
0,-47.1625,0
0,-45.6128,0
0,-44.0628,0
0,-42.5127,0
0,-40.9624,0
0,-39.4118,0
0,-37.8611,0
0,-36.3102,0
0,-34.7591,0
0,-33.2078,0
0,-31.6564,0
0,-30.1047,0
0,-28.5529,0
0,-27.0008,0
0,-25.4486,0
0,-23.8961,0
0,-22.3435,0
0,-20.7907,0
0,-19.2377,0
0,-17.6845,0
0,-16.1311,0
0,-14.5775,0
0,-13.0238,0
0,-11.4698,0
0,-9.91568,0
0,-8.36134,0
0,-6.80681,0
0,-5.25208,0
0,-3.69717,0
0,-2.14207,0
0,-0.586776,0
0,0.968709,0
0,2.52438,0
0,4.08025,0
0,5.63631,0
0,7.19256,0
0,8.749,0
0,10.3056,0
0,11.8624,0
0,13.4195,0
0,14.9767,0
0,16.5341,0
0,18.0916,0
0,19.6494,0
0,21.2074,0
0,22.7655,0
0,24.3239,0
0,25.8824,0
0,27.4412,0
0,29.0001,0
0,30.5592,0
0,32.1185,0
0,33.678,0
0,35.2377,0
0,36.7976,0
0,38.3576,0
0,39.9179,0
0,41.4783,0
0,43.039,0
0,44.5998,0
0,46.1608,0
0,47.722,0
0,49.2835,0
0,50.845,0
0,52.4068,0
0,53.9688,0
0,55.531,0
0,57.0933,0
0,58.6559,0
0,60.2186,0
0,61.7816,0
0,63.3447,0
0,64.908,0
0,66.4715,0
0,68.0352,0
0,69.5991,0
0,71.1632,0
0,72.7274,0
0,74.2919,0
0,75.8565,0
0,77.4214,0
0,78.9864,0
0,80.5516,0
0,82.1171,0
0,83.6827,0
0,85.2485,0
0,86.8144,0
0,88.3806,0
0,89.947,0
180,88.4865,180
180,86.9197,180
180,85.3528,180
180,83.7856,180
180,82.2183,180
180,80.6508,180
180,79.0831,180
180,77.5152,180
180,75.9471,180
180,74.3788,180
180,72.8104,180
180,71.2417,180
180,69.6728,180
180,68.1038,180
180,66.5346,180
180,64.9651,180
180,63.3955,180
180,61.8257,180
180,60.2557,180
180,58.6855,180
180,57.1152,180
180,55.5446,180
180,53.9738,180
180,52.4029,180
180,50.8317,180
180,49.2604,180
180,47.6889,180
180,46.1172,180
180,44.5452,180
180,42.9731,180
180,41.4009,180
180,39.8284,180
180,38.2557,180
180,36.6828,180
180,35.1098,180
180,33.5366,180
180,31.9631,180
180,30.3895,180
180,28.8157,180
180,27.2417,180
180,25.6675,180
180,24.0931,180
180,22.5185,180
180,20.9437,180
180,19.3688,180
180,17.7936,180
180,16.2183,180
180,14.6427,180
180,13.067,180
180,11.4911,180
180,9.91499,180
180,8.33869,180
180,6.7622,180
180,5.18552,180
180,3.60865,180
180,2.03159,180
180,0.454336,180
180,-1.12311,180
180,-2.70074,180
180,-4.27857,180
180,-5.85659,180
180,-7.43479,180
180,-9.01319,180
180,-10.5918,180
180,-12.1706,180
180,-13.7495,180
180,-15.3287,180
180,-16.9081,180
180,-18.4876,180
180,-20.0673,180
180,-21.6473,180
180,-23.2274,180
180,-24.8077,180
180,-26.3882,180
180,-27.9689,180
180,-29.5498,180
180,-31.1308,180
180,-32.7121,180
180,-34.2935,180
180,-35.8752,180
180,-37.457,180
180,-39.0391,180
180,-40.6213,180
180,-42.2037,180
180,-43.7863,180
180,-45.3691,180
180,-46.9521,180
180,-48.5352,180
180,-50.1186,180
180,-51.7021,180
180,-53.2859,180
180,-54.8698,180
180,-56.454,180
180,-58.0383,180
180,-59.6228,180
180,-61.2075,180
180,-62.7924,180
180,-64.3775,180
180,-65.9627,180
180,-67.5482,180
180,-69.1338,180
180,-70.7197,180
180,-72.3057,180
180,-73.892,180
180,-75.4784,180
180,-77.065,180
180,-78.6518,180
180,-80.2388,180
180,-81.826,180
180,-83.4133,180
180,-85.0009,180
180,-86.5887,180
180,-88.1766,180
180,-89.7647,180
0,-88.6469,0
0,-87.0584,0
0,-85.4697,0
0,-83.8808,0
0,-82.2917,0
0,-80.7024,0
0,-79.113,0
0,-77.5233,0
0,-75.9334,0
0,-74.3434,0
0,-72.7532,0
0,-71.1627,0
0,-69.5721,0
0,-67.9813,0
0,-66.3903,0
0,-64.7991,0
0,-63.2077,0
0,-61.6161,0
0,-60.0244,0
0,-58.4324,0
0,-56.8403,0
0,-55.2479,0
0,-53.6554,0
0,-52.0627,0
0,-50.4698,0
0,-48.8767,0
0,-47.2834,0
0,-45.6899,0
0,-44.0962,0
0,-42.5024,0
0,-40.9083,0
0,-39.314,0
0,-37.7196,0
0,-36.125,0
0,-34.5302,0
0,-32.9351,0
0,-31.3399,0
0,-29.7446,0
0,-28.149,0
0,-26.5532,0
0,-24.9572,0
0,-23.3611,0
0,-21.7647,0
0,-20.1682,0
0,-18.5715,0
0,-16.9745,0
0,-15.3774,0
0,-13.7801,0
0,-12.1826,0
0,-10.5849,0
0,-8.98706,0
0,-7.389,0
0,-5.79074,0
0,-4.19229,0
0,-2.59365,0
0,-0.994819,0
0,0.604202,0
0,2.20341,0
0,3.80282,0
0,5.40241,0
0,7.0022,0
0,8.60217,0
0,10.2023,0
0,11.8027,0
0,13.4032,0
0,15.004,0
0,16.6049,0
0,18.206,0
0,19.8074,0
0,21.4089,0
0,23.0106,0
0,24.6124,0
0,26.2145,0
0,27.8168,0
0,29.4192,0
0,31.0219,0
0,32.6247,0
0,34.2278,0
0,35.831,0
0,37.4344,0
0,39.038,0
0,40.6418,0
0,42.2458,0
0,43.85,0
0,45.4543,0
0,47.0589,0
0,48.6636,0
0,50.2686,0
0,51.8737,0
0,53.479,0
0,55.0845,0
0,56.6902,0
0,58.2961,0
0,59.9022,0
0,61.5085,0
0,63.115,0
0,64.7216,0
0,66.3285,0
0,67.9355,0
0,69.5428,0
0,71.1502,0
0,72.7578,0
0,74.3656,0
0,75.9736,0
0,77.5818,0
0,79.1902,0
0,80.7987,0
0,82.4075,0
0,84.0164,0
0,85.6256,0
0,87.2349,0
0,88.8444,0
180,89.5458,180
180,87.9359,180
180,86.3258,180
180,84.7156,180
180,83.1051,180
180,81.4944,180
180,79.8835,180
180,78.2725,180
180,76.6613,180
180,75.0498,180
180,73.4382,180
180,71.8264,180
180,70.2144,180
180,68.6022,180
180,66.9898,180
180,65.3772,180
180,63.7644,180
180,62.1515,180
180,60.5383,180
180,58.925,180
180,57.3115,180
180,55.6977,180
180,54.0838,180
180,52.4697,180
180,50.8554,180
180,49.2409,180
180,47.6262,180
180,46.0114,180
180,44.3963,180
180,42.7811,180
180,41.1656,180
180,39.55,180
180,37.9342,180
180,36.3181,180
180,34.7019,180
180,33.0855,180
180,31.469,180
180,29.8522,180
180,28.2352,180
